PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Eth-Benzene,MP-Xylene,Temp,relative_humidity,wind_speed,wind_direction,Timestamp
-0.568699851558692,-0.6180034748949835,-0.8242939365927237,-0.5657274012629917,-1.1144504203335714,-0.9925667737937006,0.9868052778888446,-0.9765625,1.5186781148109432,0.6417582417582418,1.58,14.14,1.2010869565217397,-0.21678814954150008,1.26,223.46,2021-06-13 14:00:00
-0.4752545343347624,-0.579383755965603,-0.9301165420019594,-0.7427919153097885,-1.2883738083897218,-0.9332604202708991,1.0107956817273094,-1.0,1.174099830502821,0.5626373626373625,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",33.41,1.1114130434782599,-0.08652715730072906,1.42,276.97,2021-06-13 15:00:00
-0.5035129120519645,-0.5298555059491082,-0.9015349900945542,-0.8608349246743194,-1.3045527282088987,-1.0062528553758856,0.9564174330267896,-1.0078125,1.1193726912303548,0.745054945054945,3.0,30.18,0.8749999999999998,0.11991535386785784,1.37,264.85,2021-06-13 16:00:00
-0.5356247049124213,-0.5525522883722978,-0.9069678470686892,-0.9889241476017894,-1.358561769369974,-0.9873530284290588,0.84766093562575,-1.0,1.0575512931633093,-0.3032967032967033,3.66,45.14,0.6847826086956521,0.22149071243827856,1.14,255.08,2021-06-13 17:00:00
-0.6297122579935601,-0.562405155160659,-0.8894882202823419,-0.9788779340388505,-1.3369105678472522,-0.93586729295322,1.0571771291483407,-0.984375,1.168525770021366,-0.5494505494505495,3.59,15.06,0.41032608695652123,0.33059017164354576,1.14,235.02,2021-06-13 18:00:00
-0.6650352301400627,-0.6336624953264862,-0.9164162939802278,-1.0096444630753505,-1.3754544650635263,-0.9273949567356768,0.9820071971211518,-1.0234375,1.0985966476176592,-0.5494505494505495,0.83,10.54,0.2119565217391298,0.4467434751939807,0.88,228.33,2021-06-13 19:00:00
-0.6961836692147059,-0.6948910246541602,-0.9031884683040735,-0.9594133952606565,-1.3433345507166312,-0.894157330036085,1.3290683726509398,-0.96875,0.9683663254600309,-0.221978021978022,1.97,7.98,0.19021739130434764,0.5215142252527623,0.76,203.1,2021-06-13 20:00:00
-0.6040228237051947,-0.6361257120235766,-0.7964210182036836,-1.0454340988933202,-1.2683880839072095,-0.9528119653883061,1.021991203518593,-0.9609375,0.7869559934272254,-0.07252747252747255,3.52,30.68,0.14945652173913063,0.5760639548553962,0.52,236.82,2021-06-13 21:00:00
-0.5696632053445058,-0.5525522883722978,-0.6209161168218482,-1.148407787913443,-1.130867265444207,-0.9788806922115156,1.3402638944422232,-0.8828125000000001,0.7555385616226613,-0.08131868131868135,2.27,21.78,-0.08423913043478323,0.8135433811427226,0.66,283.03,2021-06-13 22:00:00
-0.5067240913380101,-0.5562471134179332,-0.47210307796511036,-1.2350563798937904,-1.0138080220466337,-0.9801841285526761,1.4234306277489006,-0.8828125000000001,0.8725938317332146,-0.09890109890109894,2.76,17.62,-0.09782608695652159,0.8088408182459441,0.67,236.98,2021-06-13 23:00:00
-0.5356247049124213,-0.5789438958411226,-0.45037165006857083,-1.3097750932681476,-1.0197561543330957,-0.9528119653883061,1.4106357457017196,-0.8828125000000001,0.948603747389418,-0.5494505494505495,1.34,1.66,-0.06250000000000012,0.7651069833059015,0.76,277.82,2021-06-14 00:00:00
-0.22606702173761664,-0.2594443846097083,-0.452969972969244,-1.2576603604104026,-1.0028634586395435,-0.9899599011113797,1.292283086765294,-0.9218750000000001,0.8989439358273649,-0.4351648351648352,1.23,8.68,-0.14130434782608686,0.7420644251116859,0.5,294.78,2021-06-14 01:00:00
-0.21547013009366592,-0.4707383052189405,-0.39793276970952984,-1.2959615496191068,-0.9619403085086846,-0.9821392830644168,1.4266293482606958,-0.9375000000000001,0.988635636301685,-0.20659340659340658,2.72,12.74,-0.11684782608695646,0.6630613684458027,0.45,249.6,2021-06-14 02:00:00
-0.5259911670542844,-0.5207943873848118,-0.3844687328605869,-1.47930494714274,-1.0176148267099694,-0.976925537699775,1.4026389444222314,-0.9453125,1.1710594338765732,-0.5494505494505495,2.5,41.81,-0.27173913043478265,0.7754526216788147,0.64,216.82,2021-06-14 03:00:00
-0.4402526801168643,-0.5892366227539644,-0.44446637074885903,-1.3116587583111987,-1.0152355737953846,-1.0310181458579346,1.3514594162335067,-0.9609375,1.1518035885770015,-0.4021978021978022,4.2059832416467,24.610176897527698,-0.26902173913043537,0.7622854455678342,0.78,266.28,2021-06-14 04:00:00
-0.5336979973407939,-0.5364534078163146,-0.45344239531482106,-1.4177718890697397,-1.0640102585443734,-0.9378224474649607,1.377049180327869,-0.9921875,1.069712879668302,-0.04175824175824175,3.7928098121370195,53.28,-0.22010869565217456,0.6009875382083236,0.48,271.04,2021-06-14 05:00:00
-0.3439173015354936,-0.49572236028942807,-0.3901378010075103,-1.3217049718741376,-0.9633678602574355,-1.024500964152132,1.412235105957617,-0.9609375,0.7398298457203794,0.18241758241758244,0.13,12.74,-0.07880434782608674,0.7053844345168117,0.45,216.96,2021-06-14 06:00:00
-0.49901726105150046,-0.5053992830279972,-0.3117156916417373,-1.2633113555395556,-0.8627254619704975,-1.0284112731756136,1.452219112355058,-0.9375000000000001,0.7307086558416348,1.0483516483516484,1.9,34.84,0.11956521739130374,0.6197977897954382,0.48,163.08,2021-06-14 07:00:00
-0.2870794281724849,-0.3583100574017463,-0.10597576014297734,-1.280264340927015,-0.6616785906880801,-1.0205906551286508,1.4618152738904442,-0.8515625,0.8396562016155262,-0.14945054945054945,0.91,29.38,0.39673913043478287,0.4570891135668939,0.64,251.26,2021-06-14 08:00:00
-0.3416694760352616,-0.23989971189161846,-0.12794339921230533,-1.2865432244038515,-0.6866607462912206,-1.04600766378128,1.3130747700919636,-0.8671875000000001,0.9465768163052526,0.3120879120879121,2.16,25.5,0.8315217391304345,0.20362097343051955,0.85,285.54,2021-06-14 09:00:00
-0.21547013009366592,-0.20708614660537958,0.0816629933519337,-0.09758268344929019,-0.028128573063071458,0.09109597147300134,1.1051579368252702,-0.9218750000000001,1.0686994141262192,0.0087912087912088,4.090947085668564,28.93354769744821,0.28684288058801044,-0.1533041908571277,1.0814510870671037,226.1009615300093,2021-06-14 10:00:00
-0.12555711008438655,-0.19309859464690232,-0.9565721933542684,0.1161593443214801,-0.9900154929007855,-0.8465819035837276,0.5101959216313475,-0.9609375,0.6866229047610369,0.843956043956044,5.97,10.62,1.1711956521739137,-0.1053374088878443,1.16,284.62,2021-06-14 11:00:00
-0.24758192295412285,-0.20066418878796546,-1.260575972733033,-0.17769240239448014,-1.4070985288275044,-0.6256494437570274,0.38544582167133157,-1.0234375,0.716520138252477,-0.15824175824175823,3.985772951185711,25.67,1.2255434782608692,-0.17822713378791472,1.1,275.99,2021-06-14 12:00:00
-0.24758192295412285,-0.19872880424025166,-1.2726227425452452,-0.491636576236318,-1.538195364421128,-0.5409260815815965,0.13274690123950425,-1.03125,0.7144932071683116,-0.5494505494505495,2.66,10.12,1.32608695652174,-0.30848812602868575,1.33,304.51,2021-06-14 13:00:00
-0.185606162733441,-0.19784908399129086,-1.280653922420053,-0.6636779835016453,-1.6114763541903405,-0.47054051915893097,0.09916033586565363,-1.0234375,0.7317221213837176,0.0703296703296703,2.13,27.034736727826186,1.4157608695652177,-0.28309428638608086,1.4,295.6,2021-06-14 14:00:00
-0.2768036544571386,-0.23708460709494386,-1.1960903225617798,-0.8319520606808704,-1.590063077959077,-0.47966457354705433,0.039984006397441034,-1.046875,0.7535116305384959,0.01098901098901095,0.72,27.85,1.3423913043478255,-0.2492358335292733,1.55,297.77,2021-06-14 15:00:00
-0.06229687814928646,-0.23611691482108696,-1.1223924366517763,-0.8306962839855031,-1.5153545364411136,-0.443168355994561,0.11355457816873238,-1.0390625,0.7545250960805786,-0.3912087912087912,3.8840558383603194,39.06,1.285326086956521,-0.250646602398307,1.4,298.28,2021-06-14 16:00:00
-0.1172080439406678,-0.17831929446436032,-1.0456238054955227,-0.877160021714095,-1.4556352882850347,-0.3799516934482781,0.47500999600159954,-0.96875,0.7499645011412064,-0.4153846153846154,3.638278192491466,5.95,1.0163043478260876,-0.09640253938396412,1.15,271.48,2021-06-14 17:00:00
-0.21547013009366592,-0.15157579889595113,-0.890433064973496,-1.0083886863799834,-1.3488068324201763,0.12708504326314612,1.7976809276289485,-0.8125,0.6927036980135332,1.7186813186813188,4.454745121397266,40.96,0.6521739130434779,0.14060663061368422,1.05,237.26,2021-06-14 18:00:00
-0.15317325194437947,-0.16591523895401264,-0.6702842519346391,-1.2438468167613617,-1.2165203703692604,0.12512988875140532,1.9224310275889647,-0.8046875,0.6906767669293677,-0.5494505494505495,4.12,55.34,0.4755434782608696,0.29438043733834895,1.03,230.22,2021-06-14 19:00:00
-0.1512465443727521,-0.1236886670038928,-0.5245419583241513,-1.3330069621324436,-1.10374378221794,-0.07820618046962859,1.746501399440224,-0.8203125,0.6820623098216648,0.09670329670329669,2.25,9.8,0.38586956521739085,0.3517517046790496,1.06,220.3,2021-06-14 20:00:00
-0.08927078415207026,-0.19679341969253783,-0.41990040877885787,-1.3694244862980969,-1.011904619714966,-0.15119861557461495,1.927229108356658,-0.8046875,0.6643266628352172,0.7252747252747253,0.56,49.23,0.3478260869565211,0.3950152833294141,0.92,227.38,2021-06-14 21:00:00
-0.21161671495041107,-0.22212936286260973,-0.30793631287712164,-1.316681865092668,-0.8793802323725913,-0.3239039307783777,1.66813274690124,-0.828125,0.6785151804243753,0.0307692307692308,5.34,28.77,0.3152173913043479,0.4063014342816835,0.9,224.46,2021-06-14 22:00:00
-0.2466185691683091,-0.1966174756427457,-0.2434506627058686,-1.481816500533475,-0.8770009794580065,-0.3010937948080694,,-0.8515625,0.6709141888587549,-0.47472527472527476,3.32,28.21,0.2989130434782603,0.43498706795203385,0.89,234.83,2021-06-14 23:00:00
-0.12363040251275917,-0.2270557962567904,-0.24179718449634927,-1.370680262993464,-0.8329848005381872,-0.4659784919648693,1.706517393042783,-0.8906250000000001,0.6876363703031196,-0.5494505494505495,3.638278192491466,19.48,0.1929347826086959,0.5934634375734771,0.77,208.76,2021-06-15 00:00:00
-0.11913475151229518,-0.13272362436582566,-0.1515645164911526,-1.4761655054043217,-0.7820687881660721,-0.4242685290477342,,-0.8515625,0.6820623098216648,0.0,3.77,19.02,0.17119565217391278,0.6146249706089816,0.76,207.82,2021-06-15 01:00:00
-0.27423471102830205,-0.3756405463062747,-0.06440259373220615,-1.4887232723579953,-0.7111670513114444,-0.5252848454876708,1.6985205917632953,-0.8906250000000001,0.6764882493402099,-0.5494505494505495,4.607057364086008,12.72,0.17391304347826103,0.5596049847166702,0.72,190.81,2021-06-15 02:00:00
-0.18624839859065012,-0.31872264619850893,-0.006058434053453365,-1.532047568348169,-0.6657233206428744,-0.5135539184172266,,-0.8750000000000001,0.6663535939193826,-0.1142857142857143,0.38,31.35,0.04076086956521701,0.6329649659064187,0.6,235.09,2021-06-15 03:00:00
-0.33845829674921585,-0.3414194286216984,0.0652773401286657,-1.541465893563424,-0.6076695495270048,-0.5168125092701278,,-0.8828125000000001,0.6916902324714505,0.08131868131868135,4.96,29.59,0.021739130434782147,0.6922172584058311,0.55,195.56,2021-06-15 04:00:00
-0.1881751061622775,-0.3499527150366184,0.2951108112518496,-1.6902287026791856,-0.4166155404858437,-0.5761188627929293,0.004798080767692821,-0.859375,0.679528645966458,-0.02857142857142855,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",27.0,-0.1195652173913047,0.7975546672936747,0.41,158.12,2021-06-15 05:00:00
-0.43158249604454096,-0.390771734588401,0.45219124115618425,-1.5019089276593522,-0.22865456023364278,-0.6504147342390763,0.004798080767692821,-0.8046875,0.6704074560877136,-0.13626373626373628,4.404945391683008,28.12,-0.1684782608695655,0.8238890195156359,0.7,125.05,2021-06-15 06:00:00
-0.1608800822308892,-0.3309507576590645,0.6940714820915804,-1.7844763979754021,-0.054493246886034095,-0.7325312237321863,0.004798080767692821,-0.8046875,0.6785151804243753,-0.0835164835164835,1.1,30.62,-0.2608695652173916,0.9414530919351044,0.76,153.4,2021-06-15 07:00:00
-0.2755191827427204,-0.4281598451692363,0.810759801449086,-1.7427582720737094,0.07898284162217431,-0.7612068232377166,0.004798080767692821,-0.7421875,0.6739545854850031,0.7186813186813186,3.7,24.85,-0.02173913043478311,0.7947331295556074,0.87,186.94,2021-06-15 08:00:00
-0.4081408872564074,-0.4132925729617982,0.731392847392159,-1.5295360149574342,0.08659645094884591,-0.819861458589938,0.004798080767692821,-0.7656250000000001,0.6906767669293677,-0.4175824175824176,7.01,27.141922756028926,0.5271739130434777,0.27839172348930175,1.74,153.54,2021-06-15 09:00:00
-0.28386824888643913,-0.3763443225054433,0.4332943473331065,-1.3681687096027295,-0.1522805416754702,-0.7253623238558036,,-0.7578125,0.7079056811447738,0.41318681318681316,5.56,34.47,0.5760869565217385,0.22196096872795668,0.82,146.98,2021-06-15 10:00:00
-0.37281791510990475,-0.4389804042314545,-0.11211725063547759,-1.0454340988933202,-0.5793564398434455,-0.5989289987632377,1.8952419032387051,-0.78125,0.710946077771022,-0.30549450549450546,3.76,"0        7.740000
1        9.605000
2        9.940000
3       10.705000
4        9.940000
          ...    
8755    23.689298
8756    24.444298
8757    25.065000
8758    25.065000
8759    24.444298
Name: MP-Xylene, Length: 8760, dtype: float64",0.25543478260869507,0.332941453091935,0.82,199.68,2021-06-15 11:00:00
-0.686550131356569,-0.4997690734346479,-0.5285575482615554,-0.9556460651745544,-0.965033337297645,-0.3558381211368093,1.8184726109556184,-0.8125,0.6992912240370709,-0.5494505494505495,3.3,13.09,-0.06521739130434837,0.5050552551140369,1.38,188.3,2021-06-15 12:00:00
-0.666319701854481,-0.6977061294508348,-0.6953226362502174,-0.6561433233294411,-1.0190423784587201,-0.27437334981427974,1.7544982007197123,-0.8125,0.7155066727103943,-0.34285714285714286,2.98,6.2,0.19836956521739144,0.42134963555137517,1.74,188.07,2021-06-15 13:00:00
-0.6030594699193809,-0.6284721458576173,-0.9161800828074396,-0.7471871337435742,-1.276001693233881,-0.32781423980185914,1.7369052379048384,-0.8515625,0.7322288541547589,0.6989010989010989,6.4,26.62,-0.418478260869565,0.7848577474723724,1.5,222.62,2021-06-15 14:00:00
-0.7254054007177217,-0.7196991356748556,-0.9624774726739801,-0.8859504585816665,-1.3749786144806093,-0.704507342397236,1.236305477808877,-0.8750000000000001,0.7474308372859996,0.2637362637362638,3.71,0.63,-0.5543478260869563,0.8859628497531149,1.22,215.82,2021-06-15 15:00:00
-0.6669619377116902,-0.7038641711935606,-0.9461789017515756,-0.935553638048677,-1.3773578673951943,-0.7351380964145071,1.2251099560175933,-0.859375,0.7712472775249433,-0.5494505494505495,2.15,4.66,-0.2608695652173916,0.6672936750529037,1.61,146.43,2021-06-15 16:00:00
-0.3545141931794443,-0.5873892102311467,-0.8245301477655118,-0.9713432738666463,-1.2686260091986679,-0.7449138689732107,1.1851259496201523,-0.8359375,0.7920233211376388,0.5648351648351649,1.8,13.8,-0.07608695652173944,0.5106983305901716,1.66,150.33,2021-06-15 17:00:00
-0.2507931022401686,-0.4757527106380172,-0.7536667959289701,-0.6812588572367883,-1.087564862398763,-0.7149348331265198,1.6425429828068776,-0.7656250000000001,0.7606058893330749,0.09010989010989015,0.02,10.98,-0.11413043478260917,0.41100399717846203,"0       0.240000
1       0.240000
2       0.240000
3       0.225000
4       0.240000
          ...   
8755    0.768593
8756    0.768593
8757    0.768593
8758    0.768593
8759    0.768593
Name: wind_speed, Length: 8760, dtype: float64",145.13,2021-06-15 18:00:00
-0.6820544803561049,-0.4946666959906751,-0.7097315177903142,-0.7478150220912578,-1.0680549884991677,-0.6790903337446068,1.5305877648940427,-0.7421875,0.726654793673304,0.8153846153846154,2.27,28.072322306470742,-0.1304347826086958,0.5788854925934636,1.74,140.5,2021-06-15 19:00:00
-0.5108986244098696,-0.5090061360487366,-0.6499700910748305,-0.8319520606808704,-1.039741878815608,-0.7318795055616059,1.4618152738904442,-0.7265625000000001,0.7352692507810071,0.0923076923076923,4.96,21.17,-0.13315217391304404,0.6687044439219374,1.63,141.7,2021-06-15 20:00:00
-0.6287489042077463,-0.443818865600739,-0.5557218331322298,-0.9273910895287891,-0.9812122571168217,-0.7990064771313703,1.5049980007996804,-0.7187500000000001,0.712466276084146,-0.02857142857142855,6.64,24.67,-0.09239130434782605,0.6734070068187159,1.07,169.91,2021-06-15 21:00:00
-0.3224024003189874,-0.4061668389452155,-0.5559580443050182,-1.0906420599265447,-1.0433107581874854,-0.7468690234849513,1.4858056777289086,-0.7265625000000001,0.7727674758380674,1.120879120879121,4.7,6.6,-0.3179347826086961,0.6550670115212788,0.94,192.02,2021-06-15 22:00:00
-0.5600296674863686,-0.6517847324550794,-0.655639159221754,-1.1452683461750246,-1.1646526568313111,-0.7612068232377166,1.27469012395042,-0.78125,0.7388163801782965,-0.3318681318681319,2.94,19.41,-0.5217391304347831,0.7072654596755228,0.78,147.76,2021-06-15 23:00:00
-0.5998482906333351,-0.6669159207372056,-0.6494976687292535,-1.2218707245924332,-1.1874934848113254,-0.6992935970325941,1.6297481007596968,-0.7890625,0.7038518189764431,0.09670329670329669,5.84,27.28,-0.5271739130434786,0.812602868563367,1.38,119.92,2021-06-16 00:00:00
-0.6645563495126805,-0.6174869910316468,-0.6339077313252144,-1.2651950205826066,-1.1874934848113254,-0.6504147342390763,1.8216713314674136,-0.7890625,0.6997979568081121,0.02417582417582415,0.19,35.84,-0.5489130434782608,0.8737361862214906,1.66,123.11,2021-06-16 01:00:00
-0.5022480436868533,-0.4919395632188965,-0.5765084163376154,-1.2777527875362804,-1.134911995399001,-0.6738765883799648,1.8440623750499805,-0.796875,0.6866229047610369,,2.26,16.06,-0.5597826086956529,0.8991300258640954,1.2,114.56,2021-06-16 02:00:00
-0.5519848178067086,-0.5463942466295718,-0.47328413382905266,-1.3154260883973008,-1.0452141605191534,-0.6823489245975081,1.7832866853258698,-0.8203125,0.7063854828316499,-0.410989010989011,1.84,1.22,-0.7038043478260869,1.0204561486009875,1.27,122.89,2021-06-16 03:00:00
-0.5204858793130293,-0.5207943873848118,-0.4340730791461663,-1.3097750932681476,-1.0033393092224605,-0.7494758961672723,1.7193122750899643,-0.84375,0.679528645966458,-0.3076923076923077,3.56,36.98,-0.7173913043478263,0.9875382083235363,1.43,123.63,2021-06-16 04:00:00
-0.6374255173341425,-0.6109657129032968,-0.3143140145424105,-1.299728879705209,-0.8791423070811327,-0.7416552781203094,1.7257097161135548,-0.84375,0.6699007233166722,-0.0835164835164835,4.0,25.92164724044253,-0.8016304347826085,0.9630848812602864,0.82,123.35,2021-06-16 05:00:00
-0.7256875796412907,-0.6997294860234446,-0.30557420114923706,-1.2965894379667904,-0.8691494448398767,-0.7175417058088407,1.708116753298681,-0.8671875000000001,0.7068922156026911,0.3208791208791209,2.86,11.4,-0.7826086956521747,0.9574418057841523,1.66,117.08,2021-06-16 06:00:00
-0.7224721950502527,-0.6713145219820098,-0.21274321024336718,-1.3078914282250966,-0.7796895352514872,-0.7344863782439269,1.6953218712515,-0.8359375,0.7347625180099657,-0.5494505494505495,0.63,25.951188756934492,-0.7038043478260869,0.8718551610627788,0.82,120.66,2021-06-16 07:00:00
-0.6594572551773195,-0.6035760628120258,-0.2297504146841372,-1.0692938561053,-0.7068843960651918,-0.7625102595788771,1.7097161135545786,-0.7734375000000001,0.7099326122289393,-0.5494505494505495,3.96,10.09,-0.836956521739131,0.9353397601692922,0.82,129.43,2021-06-16 08:00:00
-0.75623775068219,-0.7118696254591041,-0.39320854625376034,-0.5964939302994919,-0.6921330279947658,-0.8348509765132834,1.5465813674530189,-0.7734375000000001,0.7438837078887102,-0.3120879120879121,0.87,24.01,-1.1086956521739135,1.101340230425582,0.82,125.93,2021-06-16 09:00:00
-0.6653986322663581,-0.761485847500495,-0.5082433874017468,-0.36543101835189934,-0.7202082123868669,-0.7683757231140992,0.2479008396641345,-0.7265625000000001,0.7008114223501948,-0.38241758241758245,3.7,14.75,-1.0652173913043483,1.1384904773101336,1.65,128.68,2021-06-16 10:00:00
-0.47990072434380066,-0.6860058501396558,-0.5235971136329974,0.052114732857745205,-0.577690962803236,-0.7592516687259759,-1.1835265893642546,-0.6718750000000001,0.675474783798127,-0.4087912087912088,4.79,4.67,-1.0217391304347831,1.1441335527862684,"0       0.240000
1       0.240000
2       0.240000
3       0.225000
4       0.240000
          ...   
8755    0.768593
8756    0.768593
8757    0.768593
8758    0.768593
8759    0.768593
Name: wind_speed, Length: 8760, dtype: float64",133.12,2021-06-16 11:00:00
-0.4986842367910046,-0.6442191383140162,-0.6898897792760824,0.5858198283888694,-0.5429538702502977,-0.5539604449932013,-0.753298680527789,-0.625,0.6891565686162437,-0.5494505494505495,4.11,19.88,-0.8858695652173918,1.1248530449094758,0.82,133.4,2021-06-16 12:00:00
-0.7292588158609765,-0.6644527040401154,-0.30817252404991025,0.7340014784422169,-0.09993697755460408,-0.6380320889980519,0.40623750499800076,-0.7265625000000001,0.6871296375320782,-0.02417582417582415,0.34,50.66,-0.41304347826086946,0.8671525981660003,0.82,137.61,2021-06-16 13:00:00
-0.6008116444191489,-0.6431634740152632,-0.7730361120976249,0.685654075670574,-0.5881596756274095,-0.3773448207659571,-0.43822471011595376,-0.7187500000000001,0.679528645966458,0.0087912087912088,2.2,25.56,-0.1032608695652181,0.4716670585469081,0.82,139.63,2021-06-16 14:00:00
-0.6008116444191489,-0.593107391849392,-0.9423995229869601,0.26559677107019486,-0.9188758307546993,-0.511598763905486,-1.426629348260696,-0.78125,0.6972642929529055,-0.4505494505494505,5.54,32.07,-0.024456521739130398,0.3926640018810249,0.82,141.14,2021-06-16 15:00:00
-0.4145632458284988,-0.5210583034595,-0.9457064794059987,0.18334339752363343,-0.9519474462674283,-0.6145702348571633,-1.3578568572570975,-0.9218750000000001,0.6780084476533338,-0.18461538461538465,7.08,52.93,-0.04619565217391351,0.4505055255114036,0.82,138.34,2021-06-16 16:00:00
-0.5324135256263756,-0.5437550858826894,-0.946887535269941,-0.006278883476836847,-1.0266559877853916,-0.690821260815051,-1.2059176329468215,-0.859375,0.6982777584949882,-0.5494505494505495,4.31,3.82,-0.14130434782608686,0.5577239595579591,0.82,138.76,2021-06-16 17:00:00
-0.5677364977728783,-0.5144604015922938,-0.7342974797603153,0.3899186639115627,-0.6612027401051632,-0.6328183436334099,-0.5117952818872452,-0.7421875,0.6891565686162437,-0.5494505494505495,0.25,3.8,-0.2173913043478263,0.6052198448154239,0.82,142.36,2021-06-16 18:00:00
-0.16505461530274856,-0.3203941146715345,-0.9263371632373437,1.0623870842807794,-0.6002938654917919,-0.7879272682315062,-0.49420231907237117,-0.7265625000000001,0.6932104307845746,-0.5494505494505495,2.52,1.72,-0.5,0.8690336233247115,"0       0.240000
1       0.240000
2       0.240000
3       0.225000
4       0.240000
          ...   
8755    0.768593
8756    0.768593
8757    0.768593
8758    0.768593
8759    0.768593
Name: wind_speed, Length: 8760, dtype: float64",142.42,2021-06-16 19:00:00
-0.2713446496708609,-0.2758802700741165,-0.7673670439507015,0.13562388309967396,-0.791347874532953,-0.47836113720589385,-0.43022790883646556,-0.7031250000000001,0.6820623098216648,-0.2285714285714286,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",24.5,-0.6576086956521744,1.0679520338584525,1.3,141.44,2021-06-16 20:00:00
-0.40396635418454807,-0.4586861378081771,0.42502695628550974,0.6285162360313593,0.5955186493785386,-0.7924892954255679,-0.19192323070771683,-0.5078125000000001,0.6987844912660295,-0.2549450549450549,"0       3.638278
1       3.638278
2       3.638278
3       3.638278
4       3.638278
          ...   
8755    3.040000
8756    3.040000
8757    3.215000
8758    3.215000
8759    3.215000
Name: Eth-Benzene, Length: 8760, dtype: float64",11.18,-0.5733695652173912,1.0317422995532564,0.86,115.24,2021-06-16 21:00:00
-0.1904229316625095,-0.30077635311970796,0.46211211041330014,-0.09167169876181672,0.3614001625833926,-0.7716343139670003,-0.0335865653738506,-0.10156250000000008,0.7383096474072552,0.17362637362637365,3.39,17.9,-0.5163043478260876,1.0181048671525978,0.43,210.7,2021-06-16 22:00:00
0.7790320947946847,0.10037608040643074,0.2849537308219455,-0.8928572304061869,-0.15894244983630773,-0.5129022002466463,-0.13594562175129946,-0.47656250000000006,0.7058787500606084,-0.30549450549450546,2.0,6.25,-0.3152173913043479,0.9579120620738297,0.68,230.6,2021-06-16 23:00:00
-0.057158991291613344,-0.051111746464624276,-1.216640694594377,-0.6034007021240124,-1.5236819216421607,-0.5024747095173626,-0.42702918832467024,-0.9218750000000001,0.679528645966458,0.09890109890109894,0.8,20.82,-0.040760869565217975,0.7660474958852571,0.83,239.18,2021-06-17 00:00:00
0.00610124064348674,-0.19701953585778326,-1.3123062195737085,-0.8357193907669725,-1.7085498731054012,-0.3812551297894386,-0.44462215113954434,-0.9921875,0.693717163555616,0.7692307692307693,2.88,29.51,0.021739130434782147,0.6922172584058311,0.86,234.35,2021-06-17 01:00:00
0.13358505829950065,0.12870307242296947,-1.2879764687764959,-0.7942787598198499,-1.6685784241403763,-0.19616716934465137,-0.3886445421831268,-1.03125,0.7210807331918492,-0.5494505494505495,3.54,21.15,-0.016304347826087577,0.6846931577709853,0.78,223.28,2021-06-17 02:00:00
0.19973535159204198,0.06668279487123094,-1.313487275437651,-0.6850261873228903,-1.6523995043211994,-0.17531218788608377,-0.3982407037185127,-1.0234375,0.7160134054814355,-0.5494505494505495,3.638278192491466,1.85,-0.03260869565217418,0.6766988008464613,0.9,212.86,2021-06-17 03:00:00
-0.015413660573019333,-0.14612153335239395,-1.3189201324117859,-0.8514165994590643,-1.7213978388441593,-0.14272627935707194,-0.43662534986005613,-1.0390625,0.7281749919864281,-0.09010989010989015,1.86,15.15,-0.14130434782608686,0.6818716200329179,1.07,217.29,2021-06-17 04:00:00
-0.2710235317422564,-0.2729771932525457,-1.2641191403248602,-0.32022305731867473,-1.4646764493604572,-0.1525020519157755,-0.5181927229108358,-1.0234375,0.7220941987339319,-0.5494505494505495,6.69,9.98,-0.6250000000000002,0.9583823183635078,0.96,155.77,2021-06-17 05:00:00
-0.2173968376652933,-0.4005366293518662,-1.1495567215224507,-0.09355536380486759,-1.2631537274951228,-0.19616716934465137,-0.48940423830467833,-0.9921875,0.7068922156026911,-0.048351648351648395,2.91,46.92,-0.20652173913043523,0.9033623324711965,0.86,220.86,2021-06-17 06:00:00
0.0019267075716273738,-0.14506586905364105,-1.0224751105622525,-0.26559677107019486,-1.1991518240927912,-0.27567678615544017,-0.48140743702519,-0.8125,0.716520138252477,1.5186813186813188,0.03,23.8933386237913,-0.8043478260869568,1.084881260286856,1.02,274.4,2021-06-17 07:00:00
-0.20808441773576083,-0.3071983109371221,-0.47706351259366836,0.5048222315376752,-0.3592755452443496,-0.6556284796037183,-0.3598560575769693,-0.65625,0.7089191466868565,0.32967032967032966,3.26,24.631577482434913,-0.4347826086956526,1.0101105102280739,1.06,199.84,2021-06-17 08:00:00
0.06454470364951834,-0.13178209329433246,-0.7139833189005067,0.7314899250514822,-0.5117856570692365,-0.5956704079103364,-0.4078368652538985,-0.6484375,0.7200672676497665,0.3890109890109889,3.16,19.91,-0.5570652173913045,0.9880084646132138,1.51,137.13,2021-06-17 09:00:00
